,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Lpo,26.70359913,-0.26054557,0.251814814,-1.034671336,0.300822427,1
Mks1,153.2453394,-0.219906342,0.117862629,-1.865785147,0.062071431,1
Epx,0.857936015,-0.513041989,1.00555838,-0.51020607,0.6099071,1
Olfr463,0.024274502,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Olfr464,2.057325859,0.279192763,0.732600736,0.38109812,0.703130442,1
Dynll2,39112.13234,0.140212141,0.109196999,1.284029259,0.199131718,1
Srsf1,2777.458069,-0.09760436,0.098045814,-0.99549747,0.319494374,1
Vezf1,855.7534748,-0.019509812,0.050151765,-0.389015466,0.697264706,1
2210416O15Rik,99.20211707,-0.063654194,0.159201761,-0.399833476,0.689279172,1
Cuedc1,1851.639913,-0.050731268,0.078121984,-0.6493853,0.516089363,1
Mrps23,872.4741886,-0.026595411,0.064758886,-0.410683587,0.681304563,1
1700106J16Rik,0.215289342,1.051368961,2.30939313,0.455257681,0.648923868,1
Msi2,2453.783902,-0.001186077,0.057798997,-0.020520726,0.983627978,1
Mir378b,0.483924458,2.117750016,1.785723437,1.185933932,0.235648392,1
C030037D09Rik,33.08550717,0.060781,0.193878465,0.313500519,0.753900426,1
Akap1,1164.777492,-0.018123013,0.048902058,-0.37059816,0.710936853,1
4930405P13Rik,3.538266719,-0.377965343,0.530303252,-0.712734349,0.476010157,1
Scpep1,387.1739994,0.006073145,0.065416438,0.09283821,0.926032095,1
Gm15698,2.572190003,-0.537430142,0.527360059,-1.019095272,0.308157739,1
2210409E12Rik,0.023634172,-0.30331644,4.181290922,-0.072541338,0.942171109,1
LOC100504514,0.49495683,-1.420620027,1.373436583,-1.034354294,0.300970563,1
Coil,285.7417346,0.000977587,0.081372465,0.012013738,0.990414655,1
Trim25,154.4694656,0.11345872,0.107940801,1.051119865,0.293203542,1
Dgke,484.9162591,0.081491093,0.119529758,0.681764057,0.495388155,1
A930013B10Rik,7.567370653,0.3281581,0.348806999,0.94080136,0.346806664,1
Gm525,0.283244276,-0.303318456,2.047800221,-0.148119163,0.882248726,1
Nog,315.7702737,0.096399505,0.069549279,1.386060437,0.16572845,1
4932411E22Rik,22.02279551,0.196880005,0.357689757,0.550421145,0.582030549,1
Ankfn1,5.427732926,0.276645539,0.461682493,0.599211673,0.549031739,1
Pctp,58.96473489,0.102732108,0.125261556,0.820140763,0.412135867,1
Tmem100,191.4844754,-0.014777713,0.081383557,-0.18158106,0.855911513,1
Mmd,4105.394122,0.08305161,0.071272346,1.165271163,0.243909248,1
Hlf,3176.124056,0.07367892,0.07668771,0.960765685,0.336669996,1
Stxbp4,269.6803375,0.001878314,0.096979955,0.01936806,0.98454749,1
Cox11,446.9726547,0.033294538,0.057315924,0.580895068,0.561311176,1
Tom1l1,389.0917664,0.127341255,0.058254903,2.185931968,0.028820583,1
4930405D11Rik,0.86494957,-0.162221021,1.032685311,-0.157086596,0.875176601,1
Car10,1368.987314,0.032726456,0.116913602,0.279920005,0.779538879,1
Utp18,405.1237558,-0.071130585,0.061595974,-1.15479277,0.248175299,1
Mbtd1,390.0154282,-0.150996853,0.113685705,-1.328195597,0.184113499,1
Nme2,2312.785139,-0.08973766,0.090190361,-0.994980608,0.319745696,1
Nme1,1691.651665,0.028699388,0.081133997,0.353728261,0.723542541,1
Spag9,3458.047485,-0.037216323,0.076994017,-0.48336642,0.628835587,1
Tob1,885.3051872,0.039346787,0.085957545,0.457746755,0.647134393,1
Wfikkn2,42.47591929,-0.267615683,0.231249399,-1.157260017,0.247166144,1
Luc7l3,1776.062537,-0.089427487,0.094548557,-0.945836616,0.344231926,1
Ankrd40,4500.875908,0.083090574,0.087793659,0.946430236,0.343929189,1
Abcc3,73.71008239,-0.030284914,0.198871424,-0.152283892,0.878963029,1
Cacna1g,1618.102817,-0.086348807,0.076712023,-1.125622856,0.26032519,1
Spata20,2.430971708,0.356658061,0.7091552,0.502933718,0.615010874,1
Epn3,130.2825049,-0.352070106,0.273538065,-1.287097305,0.198060375,1
Mycbpap,96.52658113,-0.289876021,0.173201669,-1.673632957,0.094202757,1
Rsad1,307.8869357,-0.135167291,0.087293991,-1.548414617,0.121522504,1
Acsf2,756.343829,0.105515759,0.131544958,0.80212697,0.422479515,1
Chad,9.921998637,0.400885031,0.312878248,1.281281244,0.200094898,1
Lrrc59,3223.179623,0.137862356,0.102361417,1.346819534,0.178038362,1
Eme1,6.917368692,-0.211029516,0.349094318,-0.604505732,0.545507459,1
Mrpl27,1149.037244,0.016617552,0.084593413,0.196440264,0.844265584,1
Xylt2,892.5212513,0.005709125,0.06239762,0.091495871,0.927098587,1
Gm11541,0.313501044,-2.326997344,2.440399985,-0.953531126,0.340321034,1
Gm11545,0.795191354,0.172735316,1.432166908,0.120611163,0.903999027,1
Tmem92,0.072123767,-0.591852926,4.181290922,-0.141547894,0.887437127,1
Col1a1,265.7757241,0.113711161,0.121633722,0.934865424,0.349857658,1
Sgca,8.484788265,0.76562266,0.34315901,2.231101726,0.025674391,1
Hils1,0.205717937,1.481353076,3.387879299,0.437250842,0.661929442,1
Ppp1r9b,64265.92201,0.208071912,0.158009925,1.316828117,0.187896246,1
Gm20332,6.264195567,-0.248010932,0.396771882,-0.625071844,0.531923906,1
Samd14,2896.965857,0.129053129,0.078562345,1.64268427,0.100448275,1
Pdk2,3465.869384,0.01961833,0.057371164,0.341954533,0.732385109,1
Itga3,794.8233953,-0.008284547,0.063603867,-0.130252256,0.896366852,1
Dlx3,6.757269648,0.01138817,0.454569498,0.025052649,0.980012969,1
Dlx4,7.673793759,-0.058527606,0.426448469,-0.137244262,0.890837726,1
A730090H04Rik,9.406861943,0.332160208,0.342845842,0.968832542,0.332628747,1
Tac4,0.583705628,-1.101490607,1.499691498,-0.73447813,0.462657385,1
Myst2,1820.850024,0.060971237,0.066650778,0.914786582,0.36030368,1
Fam117a,325.1996738,0.050771115,0.090136338,0.563270224,0.573250891,1
Slc35b1,1085.379178,0.001644909,0.056085635,0.029328524,0.976602577,1
Spop,5805.160219,0.090030621,0.052341434,1.720064077,0.085420795,1
Nxph3,1054.744726,0.181262719,0.172932628,1.048169574,0.294560486,1
Ngfr,552.9070036,0.108857671,0.108155066,1.006496282,0.314176899,1
Phb,2009.003628,0.006212686,0.074515288,0.083374648,0.933553646,1
Gm9796,26.87473105,0.078712811,0.195471587,0.4026816,0.687182472,1
1110035M17Rik,83.30404029,-0.353627924,0.167740641,-2.108182734,0.035015186,1
B130006D01Rik,0.389527157,-0.014780039,2.449900351,-0.006032914,0.99518646,1
Zfp652,191.6239548,0.117229998,0.155102683,0.755821858,0.449756009,1
Phospho1,180.687303,0.227945547,0.11514484,1.979641875,0.047743784,1
Abi3,130.2012564,0.111654861,0.101721766,1.097649652,0.272357503,1
Gngt2,33.73513032,-0.281579096,0.195065125,-1.443513264,0.148875939,1
4833417C18Rik,6.068643182,-0.784121113,0.409413668,-1.915229447,0.055463249,1
B4galnt2,10.9580558,0.322275345,0.315248925,1.022288481,0.306644384,1
Igf2bp1,0.861467057,-0.46682564,1.218383693,-0.383151582,0.701607375,1
Snf8,1920.108446,0.080318943,0.088208048,0.910562528,0.362525922,1
Ube2z,3058.192415,0.044873757,0.052448012,0.855585475,0.392227107,1
Atp5g1,3262.52742,-0.079612036,0.141087731,-0.564273275,0.572568166,1
Calcoco2,3.881267379,0.146636885,0.635822244,0.230625597,0.81760568,1
Ttll6,26.9296107,-0.402414258,0.289875209,-1.388232752,0.165066182,1
Hoxb13,0.224370821,-0.880394131,2.600644248,-0.338529244,0.734964393,1
Gm53,0.049365898,0,4.181290922,0,1,1
Mir196a-1,0.027556188,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Hoxb9,0.075794098,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Hoxb8,0.079825352,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Hoxb7,0.11399061,-0.303316843,3.850168701,-0.078780144,0.937207498,1
Hoxb6,0.09005651,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Hoxb5,0.130252937,-0.303316979,3.732583396,-0.081261943,0.935233639,1
Hoxb4,1.22373896,0.169288047,0.789267529,0.214487536,0.830166886,1
Hoxb3,0.095139741,0.273756532,4.181290922,0.065471773,0.94779838,1
Hoxb1,0.291299598,0.590241068,2.265059051,0.260585289,0.794412335,1
Gm11529,2.062779301,-0.211778474,0.630490786,-0.335894637,0.736950321,1
Skap1,48.59326371,0.082788234,0.173961042,0.475901003,0.634144908,1
2010300F17Rik,0.840856979,-0.943593733,0.971440082,-0.97133498,0.331381495,1
Snx11,908.3124878,-0.00324104,0.056523744,-0.057339448,0.954274797,1
Cbx1,474.9146268,0.011574029,0.06707957,0.172541784,0.863011615,1
Gm11517,14.22502609,-0.192419525,0.248369823,-0.77472989,0.438499285,1
Nfe2l1,12074.00076,0.080530668,0.102246552,0.787612554,0.430923369,1
Copz2,132.5108127,-0.053372878,0.103492875,-0.515715487,0.606053136,1
Cdk5rap3,1025.821058,0.092447793,0.072820527,1.269529297,0.204252348,1
Gm11525,8.412917006,-0.592552151,0.366268802,-1.61780678,0.105704245,1
Prr15l,1.542788287,-0.555307044,1.023227823,-0.542701275,0.587335496,1
Pnpo,2004.319288,-0.016258153,0.06368961,-0.255271665,0.798513283,1
D030028A08Rik,122.5355158,0.005693582,0.116238227,0.04898201,0.960933633,1
Sp2,559.6591234,-0.046344549,0.068384875,-0.677701732,0.497960828,1
Sp6,41.95269817,0.212201996,0.153736045,1.380300862,0.16749403,1
Scrn2,199.1108492,0.0375882,0.084653298,0.444025232,0.657024342,1
Lrrc46,43.51350889,0.012990883,0.157671481,0.082392091,0.934334925,1
Mrpl10,1506.694605,0.001105538,0.060705669,0.01821144,0.985470176,1
Osbpl7,772.3511231,8.80E-05,0.06838683,0.001286466,0.998973549,1
Tbx21,2.291315418,0.47182705,0.632270532,0.746242354,0.455521027,1
Tbkbp1,3160.428682,0.134744452,0.068356145,1.971211982,0.048699634,1
Kpnb1,2316.709673,0.064000044,0.072568449,0.881926585,0.37781651,1
Npepps,3771.245222,0.011993383,0.037093372,0.323329542,0.746445683,1
Mrpl45,874.7145719,0.018780731,0.048048512,0.39087019,0.69589319,1
Gpr179,51.50805973,0.095316733,0.252219378,0.377912015,0.705495957,1
Socs7,3640.948675,0.17560239,0.101154423,1.735983305,0.082566787,1
Arhgap23,4626.221616,0.04250394,0.069214683,0.614088487,0.539156856,1
4933428G20Rik,102.0223657,0.011426886,0.098390212,0.116138443,0.907542822,1
Srcin1,10777.0251,0.066416044,0.064744229,1.025821841,0.304975569,1
2410003L11Rik,2.23244035,0.870683592,0.711514074,1.223705369,0.221063394,1
E130012A19Rik,1701.01511,0.229457,0.137306476,1.671130215,0.09469596,1
Mllt6,9731.316178,0.1038208,0.102039849,1.017453486,0.308937749,1
Cisd3,599.3406302,-0.072102533,0.106412683,-0.677574621,0.498041442,1
Pcgf2,1221.7324,-0.044872186,0.111602631,-0.402071042,0.687631743,1
Psmb3,1665.678952,-0.129955854,0.107591479,-1.207863807,0.227099653,1
Pip4k2b,5058.229926,0.075462992,0.042373299,1.780909045,0.074927311,1
Cwc25,427.2496629,0.072699392,0.061750255,1.177313238,0.239070505,1
1700001P01Rik,7.310567959,0.260730427,0.355275616,0.733882133,0.463020577,1
Rpl23,4867.558765,-0.031968835,0.08234982,-0.388207715,0.697862324,1
Snora21,0.553425821,-0.017219214,1.169034022,-0.014729438,0.988248034,1
Lasp1,4705.320251,0.123521484,0.085516846,1.444411129,0.148623362,1
B230217C12Rik,807.0167958,-0.103373968,0.076807344,-1.345886513,0.178339119,1
Fbxo47,3.432914402,-0.336997784,0.459712378,-0.733062237,0.463520471,1
Plxdc1,626.649238,0.037009133,0.077978152,0.474608997,0.635065692,1
Arl5c,138.2689469,0.089902798,0.096618674,0.930490908,0.35211697,1
Cacnb1,3786.356992,0.093561832,0.113944309,0.821118954,0.411578515,1
Rpl19,9191.672672,0.018047249,0.090215469,0.200046055,0.841444562,1
Stac2,2634.928555,0.008026216,0.107921215,0.07437107,0.940715128,1
Fbxl20,1529.524826,0.015398282,0.065793895,0.234038151,0.814955361,1
Med1,880.013121,-0.097027257,0.102942783,-0.942535785,0.345918399,1
Cdk12,325.0699166,0.090221358,0.085315518,1.057502319,0.290282397,1
Mir5119,1.33782496,0.816222794,0.806925765,1.011521543,0.311766876,1
Neurod2,1247.596788,0.076674366,0.198920714,0.385451894,0.699902641,1
Ppp1r1b,50974.81026,0.07536758,0.082438915,0.914223334,0.360599506,1
1700003D09Rik,316.2455463,0.058339131,0.13925597,0.418934503,0.675264001,1
Stard3,1244.293863,-0.040966337,0.066974871,-0.611667288,0.540757909,1
Tcap,36.83869956,-0.001437302,0.264459022,-0.005434875,0.995663619,1
Pnmt,28.78397538,0.249149239,0.168344469,1.479996587,0.138874158,1
Pgap3,359.3311237,-0.035770743,0.07702406,-0.464409994,0.642354031,1
Erbb2,125.2619339,0.067567504,0.111451607,0.606249703,0.544348953,1
1810046J19Rik,1624.575284,-0.075038414,0.109387459,-0.685987358,0.49272108,1
Grb7,124.9908225,0.067874564,0.100818429,0.673235682,0.500797364,1
LOC100862101,0.332542476,-0.582635204,2.029914635,-0.287024486,0.774093572,1
Ikzf3,14.15361364,-0.344152317,0.260946537,-1.318861405,0.187215451,1
Zpbp2,1.629185161,-0.436467461,0.748914852,-0.582799847,0.560028048,1
Ormdl3,1842.971955,-0.044908711,0.077233991,-0.58146304,0.560928421,1
Gm12,0.021008121,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Gsdma3,0.070678374,0,4.181290922,0,1,1
Gsdma,1.600839493,0.042382518,1.10181769,0.038465999,0.96931614,1
Gm12356,3.711638966,0.116927647,0.477468494,0.244890811,0.806540977,1
Psmd3,3625.231568,-0.048507957,0.060523695,-0.801470503,0.422859314,1
Csf3,1.229581178,1.550396429,0.906552924,1.71021061,0.087226934,1
Med24,2799.318226,-0.020061739,0.049888924,-0.402128124,0.687589736,1
Thra,14646.02747,0.090474039,0.061407537,1.473337706,0.140659998,1
Nr1d1,8554.683425,0.012747013,0.081432337,0.156535025,0.875611314,1
Msl1,5869.061645,0.147863615,0.134784896,1.097034013,0.272626524,1
Gm12359,9.469671336,-0.225201177,0.320847276,-0.701895242,0.482744497,1
Casc3,1974.091906,-0.067526926,0.046348078,-1.456952014,0.145129627,1
Rapgefl1,4612.901978,0.059012666,0.091578077,0.644397305,0.519317831,1
Wipf2,2864.54085,0.109559303,0.069888529,1.567629267,0.116967678,1
Cdc6,13.91181063,0.176831802,0.22788732,0.775961567,0.437771679,1
Rara,421.2152353,-0.087566025,0.113095601,-0.774265526,0.438773786,1
Gjd3,43.15585036,0.087544668,0.14488021,0.604255527,0.545673769,1
Top2a,54.28140168,0.177300817,0.154844884,1.145022116,0.252199996,1
Igfbp4,2556.381262,0.033845862,0.087069228,0.388723578,0.697480639,1
Tns4,11.71368757,-0.410807354,0.455084423,-0.902705813,0.36668205,1
Ccr7,3.024844887,0.556229099,0.592854853,0.938221382,0.348130652,1
LOC100862109,0.250570586,-0.879283269,2.563017087,-0.343065707,0.731549029,1
Smarce1,995.6924758,0.052772128,0.040725087,1.29581377,0.195039653,1
Krt222,627.7084186,0.039512055,0.054935803,0.719240521,0.471992737,1
Krt24,1.443986925,0.188958261,0.84177601,0.224475703,0.822387171,1
Krt25,8.831582832,0.21938711,0.380968988,0.575866059,0.564705719,1
Krt26,10.37355079,-0.159598758,0.326881612,-0.488246361,0.62537535,1
Krt27,2.772092355,-0.33503503,0.59404715,-0.563987269,0.572762796,1
Krt28,5.091465001,-0.389357178,0.482490022,-0.80697457,0.419681134,1
Krt10,604.2238882,0.026784518,0.11091875,0.241478724,0.809184104,1
Krt12,16.10920503,-0.072150314,0.365293422,-0.197513313,0.843425864,1
Krt20,3.883425639,-0.185785927,0.448476171,-0.41426042,0.678683397,1
Krt23,1.229290863,-0.802965756,1.334902798,-0.601516273,0.547496176,1
Krt40,0.170598035,-0.303317662,3.070370753,-0.098788611,0.921306111,1
Gm11938,0.045095115,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Gm11937,0.028080816,0,4.181290922,0,1,1
Krtap4-2,0.073955546,0,4.181290922,0,1,1
Gm11596,0.042016243,-0.591852926,4.181290922,-0.141547894,0.887437127,1
Krtap4-16,0.029736026,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Gm11568,0.029736026,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Gm11559,0.023559458,0,4.181290922,0,1,1
Krtap31-1,0.027556188,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Gm11570,0.273353735,-1.164074105,2.521512806,-0.461657027,0.644327292,1
Krtap17-1,2.207010896,-0.337790729,0.643742776,-0.52472935,0.599771351,1
Krt33a,0.186041989,0.564335324,2.655739746,0.212496471,0.831719731,1
Krt33b,0.57247103,-1.33E-05,1.516751008,-8.79E-06,0.999992989,1
Krt34,0.33068023,-1.211555126,2.054969987,-0.589573149,0.555476858,1
Krt32,0.123722569,0,4.181290922,0,1,1
Krt35,0.020412166,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Krt36,0.123439544,0,4.181290922,0,1,1
Krt15,11.53914182,-0.06709724,0.292493407,-0.229397446,0.818560021,1
Krt19,6.472227283,-0.741504513,0.430232231,-1.723498287,0.084798455,1
Krt9,778.3404296,0.068184657,0.167577675,0.406883896,0.684093264,1
Krt14,1.985484986,-0.42550821,0.830986503,-0.51205189,0.608614694,1
Krt16,0.941613886,0.761693865,0.969155298,0.785935822,0.431905087,1
Krt17,5.814950863,0.105793678,0.432401773,0.244665227,0.806715655,1
Krt42,0.608910131,0.002712464,1.322195987,0.002051484,0.998363154,1
Eif1,10116.10545,-0.097513392,0.117713629,-0.82839509,0.407446786,1
Gast,6.382629825,-0.361975069,0.35339719,-1.02427263,0.305706522,1
Hap1,11458.493,-0.057398682,0.092366541,-0.621422876,0.534321424,1
Jup,2073.604576,0.06433375,0.0912054,0.705372163,0.480578663,1
Leprel4,707.9095674,-0.025151467,0.08383976,-0.2999945,0.764181351,1
Fkbp10,161.3795358,0.130558598,0.128688744,1.014530053,0.310329897,1
Nt5c3l,1063.151083,-0.03389847,0.052637004,-0.64400455,0.519572484,1
Klhl10,11.01553539,-0.108445146,0.261852834,-0.414145395,0.678767629,1
Klhl11,53.96943632,0.185287939,0.262361265,0.706232067,0.480043832,1
Acly,4352.769972,-0.016525791,0.043240926,-0.382179397,0.702328303,1
Ttc25,61.25262472,-0.283379242,0.146433285,-1.935210574,0.052964461,1
Cnp,17328.18323,-0.089590342,0.102224668,-0.876406287,0.380809202,1
Dnajc7,4806.631739,0.042907961,0.061550963,0.69711275,0.485732236,1
Gm19456,31.46918389,-0.130912865,0.16826986,-0.777993545,0.436572819,1
Nkiras2,175.5168889,0.145275346,0.082776984,1.755021004,0.079255715,1
Zfp385c,16.90458745,-0.082128996,0.221458258,-0.370855423,0.710745219,1
Dhx58,50.8265208,0.116735409,0.150363874,0.776352759,0.43754073,1
Kat2a,2265.607518,-0.019809278,0.047203086,-0.419660644,0.67473338,1
Hspb9,4.970976425,0.196732617,0.427619911,0.460064211,0.645470132,1
Rab5c,4328.038697,0.010728149,0.059842844,0.179272046,0.857724095,1
Kcnh4,1001.017598,-0.147331902,0.113743497,-1.295299559,0.195216911,1
Hcrt,1.672655677,0.214539408,0.745610575,0.287736542,0.773548416,1
Ghdc,241.854753,0.035391309,0.086830949,0.407588651,0.683575697,1
Stat5b,1065.222642,0.025013648,0.054330747,0.460395816,0.645232138,1
Stat5a,72.14641303,-0.107477875,0.128553469,-0.836055814,0.403123504,1
Stat3,1310.828155,-0.03692698,0.047588907,-0.775957735,0.437773942,1
Ptrf,868.8494666,0.157551174,0.112925186,1.395181896,0.162960995,1
Atp6v0a1,14658.64668,0.028581708,0.049109833,0.581995626,0.560569627,1
Naglu,345.6660439,0.004815598,0.0897582,0.053650782,0.957213396,1
Hsd17b1,8.716342408,-0.078858302,0.385097411,-0.204774946,0.837747962,1
Coasy,619.3086463,-0.061039692,0.057282727,-1.065586353,0.286610671,1
Mlx,641.7547627,-0.084142204,0.088127943,-0.954773264,0.339692371,1
Psmc3ip,118.1767421,-0.006919936,0.094905683,-0.072913822,0.941874695,1
Fam134c,2058.993033,0.029817558,0.043161825,0.690831722,0.489671298,1
Tubg1,1563.594619,0.064946334,0.063932678,1.015855063,0.309698411,1
Tubg2,1361.897298,-0.013224447,0.06870321,-0.192486595,0.847361067,1
Plekhh3,658.1858757,0.02370265,0.070990374,0.333885408,0.738466031,1
Ccr10,32.03992605,-0.240681004,0.162066912,-1.48507182,0.1375248,1
Cntnap1,10276.03407,0.045409712,0.053002661,0.856743995,0.391586383,1
Ezh1,1490.341399,0.022413605,0.053479292,0.41910811,0.675137124,1
Ramp2,294.4021924,-0.158755553,0.139795823,-1.13562444,0.256113776,1
Vps25,1265.734503,-0.042322578,0.073383135,-0.576734402,0.564118889,1
Wnk4,410.3753303,-0.065815149,0.094630314,-0.695497529,0.486743559,1
Ccdc56,1593.41191,-0.036164472,0.069776858,-0.518287481,0.604257706,1
Cntd1,18.65448552,0.507685085,0.206631236,2.456961955,0.014011752,1
Becn1,2593.111908,0.086754157,0.080449239,1.07837138,0.280868054,1
Psme3,3120.827193,0.073963108,0.067498775,1.095769633,0.273179601,1
Aoc2,139.3339502,0.071960449,0.119205985,0.603664734,0.546066565,1
Aoc3,36.08103734,0.11097444,0.266612238,0.416239108,0.677235045,1
G6pc,0.49615994,0.386592798,1.603102696,0.241152858,0.809436646,1
Aarsd1,1919.546325,0.041779874,0.085010345,0.491468117,0.623095397,1
1700113I22Rik,70.06816366,-0.210509588,0.15917392,-1.322513057,0.185997364,1
Rundc1,911.1545879,0.110996941,0.074992958,1.480098186,0.138847046,1
LOC100862158,0.155572295,-0.591854289,3.58850107,-0.164930782,0.868998463,1
Rpl27,5817.50693,0.040794027,0.073832813,0.552518926,0.580592871,1
Ifi35,89.20306677,0.007026412,0.118747129,0.059171213,0.952815738,1
Vat1,3540.064581,0.027589517,0.115743049,0.238368674,0.811595162,1
LOC100862149,10.07561142,0.548746383,0.321923729,1.70458507,0.088271838,1
Rnd2,4588.557115,0.111976034,0.07691212,1.455895829,0.145421419,1
Brca1,72.03744754,-0.09634029,0.121262714,-0.794475789,0.426918498,1
Nbr1,2735.474339,-0.023458992,0.04401644,-0.532959786,0.594061418,1
LOC666331,0.466711998,0.56229724,1.570228959,0.358098885,0.720269313,1
Rdm1,119.5706172,0.033003119,0.103584841,0.318609545,0.750022614,1
Rnu2-10,1.475621582,-0.675636101,1.088939425,-0.620453338,0.534959366,1
Arl4d,1048.699825,-0.010750345,0.137427625,-0.0782255,0.937648678,1
Dhx8,649.8751605,-0.022690855,0.07138352,-0.317872459,0.750581684,1
