"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm9786",1081.19287350683,-0.107906030614837,0.109622241165498,-0.984344321622928,0.324946244200979,0.959536639611908
"Riok2",376.757044231461,0.0420682931115495,0.0737728198989533,0.570241088373339,0.568514191471,0.973918782988198
"Lix1",898.517511588975,0.0073074602688381,0.0787620038961035,0.0927790039278015,0.926079131490538,0.997351050953857
"Lnpep",52.1200057671359,-0.268453485303613,0.247222060846064,-1.08587997521293,0.277532097405483,0.959536639611908
"Vmn2r90",0,NA,NA,NA,NA,NA
"Mir99b",6.54672912411189,0.441931119786416,0.586221190183399,0.753864116798913,0.450930819158849,0.965038664433349
"Mirlet7e",4.20210889661968,0.499540045011739,0.617834077037245,0.808534303266708,0.418783066995942,0.965038664433349
"Mir125a",1.49727213535923,0.66212806989478,0.839613063696604,0.788610966794153,0.430339419203854,0.965038664433349
"Ncrna00085",568.880015925086,0.0745455172234208,0.140969039384631,0.528807726496771,0.596938837306668,0.975677205586233
"Has1",102.9818370247,0.0458910011554882,0.121783852731877,0.376823364724085,0.706304875987913,0.983980972255604
"Fpr1",33.5701502717299,-0.11613433053554,0.283366018396572,-0.409838593888874,0.681924353065453,0.981434634796109
"Fpr2",34.7178849308726,0.201652283206065,0.279006272718891,0.722751790635321,0.469832390588178,0.965038664433349
"Gm19747",2.39283661879993,1.04321627530396,0.783926471192256,1.3307578116572,0.183268713755367,0.959536639611908
"Fpr3",0,NA,NA,NA,NA,NA
"Fpr-rs4",0,NA,NA,NA,NA,NA
"Vmn2r91",0,NA,NA,NA,NA,NA
"Vmn2r92",0,NA,NA,NA,NA,NA
"Vmn2r94",0,NA,NA,NA,NA,NA
"Vmn2r93",0,NA,NA,NA,NA,NA
"Vmn2r95",0,NA,NA,NA,NA,NA
"Vmn2r96",0,NA,NA,NA,NA,NA
"Vmn2r97",0,NA,NA,NA,NA,NA
"Vmn2r98",0.046967565629328,-0.322060724487758,3.02618800586252,-0.106424559169437,0.91524550832772,NA
